sigma_mhz,adam_fidelity_raw,adam_fidelity_ewma,adam_variance_raw,adam_variance_ewma,nominal_fidelity_raw,nominal_fidelity_ewma,nominal_variance_raw,nominal_variance_ewma,noise_fidelity_raw,noise_fidelity_ewma,noise_variance_raw,noise_variance_ewma
2.216,0.904440939729809,0.9051840508652064,0.002720690414733,0.0020005704711669645,0.8383971026131403,0.845907560579682,0.0058815292825258,0.004379286675131106,0.8818319479875232,0.8818309488303773,0.0041486039141887,0.003203418412759995
2.217,0.9057784793694492,0.9052073617869414,0.0019906125565344,0.002000324596731593,0.8488058766816469,0.8460212200346608,0.0033092916734945,0.004352867045461066,0.8831945499375995,0.8818844233836016,0.0025592469555231,0.003187512944680071
2.218,0.9038820420013292,0.9051553884620154,0.0025056822353615,0.0020128025631175168,0.8442888487559475,0.8459532839060838,0.0049815640284147,0.004368390427756218,0.8851188369810675,0.8820112631325219,0.0027234418661224,0.003176054399530499
2.219,0.9024871102595772,0.9050507501011354,0.0014386555203322,0.0019986260929252867,0.8417419288639437,0.8457881327279607,0.0033228604417899,0.0043425748725471735,0.8709937943846395,0.8815792055345656,0.0036611965648801,0.00318803321842802
2.22,0.9069959007360452,0.9051270305181908,0.0016540859154958,0.0019901189280504845,0.8427458154794307,0.8456688261691948,0.0044965330931251,0.004346376310092308,0.8779594129983068,0.8814372528860849,0.0017497307699316,0.0031525195777244047
2.221,0.8940330087321571,0.9046919708403071,0.0027907726184392,0.002009888154973663,0.8252938799579543,0.8448698086707148,0.0050729220340052,0.004364315710682749,0.8776152618507242,0.8812873708846982,0.0031452932493675,0.0031523411498637407
2.222,0.9072075447521462,0.9047906207976342,0.0026542993193124,0.002025799541747459,0.8456606239306107,0.8449008210338479,0.0051441856990518,0.004383571759778282,0.8729132764698397,0.8809589750252921,0.0039577834946091,0.003172228615166095
2.223,0.9081403573802552,0.9049219830165605,0.0015370819237083,0.0020137324400674797,0.8507772880473361,0.8451312707206514,0.003381016659148,0.00435881731284914,0.8781101344096527,0.8808472557854631,0.0047340643858673,0.0032107924613562484
2.224,0.9078859599498306,0.9050382174061005,0.0026056743712189,0.002028348290219367,0.8461375191752171,0.8451707314443598,0.004778801966497,0.004369187304297235,0.8824437739506579,0.8809098643409609,0.002928448209724,0.0032038209983529828
2.225,0.8992945802078336,0.9048129767316587,0.0015238685099631,0.0020158919993488417,0.8330958568152855,0.844697206949102,0.004715069450557,0.004377727604204884,0.8691666745655002,0.8804493470948643,0.0034177766829401,0.0032091038547625416
2.226,0.9022511324501457,0.9047125122500307,0.0020962046457411,0.0020178750276548234,0.8430940066447467,0.8446343363489313,0.0043972602571208,0.0043782098919312035,0.8864456079188003,0.880684494578156,0.0029588205518524,0.003202924020122785
2.227,0.9010662965747396,0.9045695234000193,0.0020809970545095,0.0020194335962191363,0.8452371414414795,0.8446579757643252,0.0046787665293301,0.004385631043471917,0.8869180958093367,0.8809289495283983,0.0045282429352956,0.003235647943954213
2.228,0.908814801027234,0.9047360048755962,0.0021677794419128,0.0020230964566066343,0.8503535303288423,0.8448813308452866,0.0040083571535315,0.00437631563878203,0.8733267668832817,0.8806308247187858,0.0040076608782537,0.003254709991714694
2.229,0.9072689520732172,0.9048353361382481,0.0015264567957354,0.002010833748930801,0.8507030836226399,0.8451096348757711,0.0037753634926161,0.00436147731418534,0.8837377451408859,0.8807526647353388,0.0042705913800206,0.003279793482783975
2.23,0.8989652170144189,0.9046051353882939,0.0026060947517966,0.0020255315514706974,0.8371234303968319,0.8447964503864009,0.0051066295654307,0.0043798761352037445,0.875269759586265,0.8805376488471397,0.0027224261764281,0.003266031327071484
2.231,0.9130910665527828,0.9049379170025876,0.0021536409611511,0.0020286947467714482,0.8490344985162042,0.8449626483522755,0.0048331650969731,0.004391068455247432,0.8810849632170195,0.8805591121557625,0.0033297263731162,0.0032676040442577736
2.232,0.8955854128263067,0.9045711521329296,0.0019636709687012,0.0020270892213869974,0.8404718906053854,0.8447865402053387,0.0037973440062394,0.004376408592308962,0.8736151483431961,0.8802867998493873,0.0035925088035244,0.0032756263839927523
2.233,0.9005598134043578,0.9044138447318091,0.0023191358523925,0.0020343002493130595,0.845001888609393,0.8447949852407918,0.0034535751501062,0.004353622581390375,0.8795473945821014,0.8802578035643956,0.0041479552152681,0.0032971653674810325
2.234,0.8974575845886901,0.9041410502163927,0.002253528046763,0.0020397132813488603,0.8427612263674313,0.8447152299908561,0.0049002589357167,0.004367119775324358,0.8804877806153719,0.880266822272277,0.0026728869466782,0.0032817510854859003
2.235,0.901146870852691,0.9040236314178162,0.0023785798656681,0.002048080357504891,0.8433408452411406,0.8446613325496908,0.0047610660501359,0.0043768468438382235,0.8713506446388248,0.8799171682474357,0.0034270072974572,0.0032853376586209943
2.236,0.8949618791337244,0.9036682685831459,0.0041126141312785,0.0020990565000672027,0.8265484511478779,0.8439510234751099,0.0066439759467845,0.004432825340207267,0.878740151070073,0.8798710107110685,0.0040629776012437,0.003304538644858592
2.237,0.906473558443802,0.9037782799502304,0.0022625396804088,0.0021030931218040325,0.8488963384471593,0.8441449573955824,0.0040723689579851,0.004423925182621535,0.882909239681942,0.8799901569452205,0.0029917050133211,0.0032968143576601354
2.238,0.9003387912880823,0.9036433980419109,0.0019307946822173,0.002098838839345101,0.8356401428147037,0.8438114352551558,0.004168014057074,0.004417606389398139,0.8744376447941061,0.879772411370667,0.0047141881326404,0.0033318112409929817
2.239,0.9084785711835512,0.9038330126749163,0.0018813579089504,0.002093468939829182,0.8538275973804705,0.8442042259267367,0.0031300800874451,0.004385815616510409,0.8824461748526716,0.8798772648405495,0.002921219531123,0.0033216731740826123
2.24,0.902985598720194,0.9037997807551232,0.0017058684090524,0.002083898556353212,0.842986384913073,0.8441564674556126,0.0039596405099824,0.004375292774373915,0.8701164563082515,0.8794944880353615,0.0024999849022518,0.003301384574778148
2.241,0.9090054634173969,0.9040039251732516,0.0012710176381708,0.0020638274225709304,0.848178945128816,0.8443142116780912,0.0034262735241196,0.004351860200293561,0.8734753037368534,0.8792584415922827,0.0033167149058025,0.0033017631014701067
2.242,0.8908705204224447,0.9034888896928278,0.0029340097260554,0.002085313405373016,0.84427044797429,0.8443124954544127,0.0042568538629577,0.004349514364803787,0.8515206549858907,0.8781706852547772,0.0053391902209531,0.003352069943926477
2.243,0.9093422768634232,0.9037184342877531,0.0014557712288419,0.002069769154100643,0.8446420928754528,0.8443254208434731,0.0053044611116669,0.004373093296825098,0.8927247274227643,0.8787414320064629,0.0024763136180951,0.0033304463309429865
2.244,0.9022493269659244,0.9036608222359167,0.0029441406963686,0.0020913585748973825,0.8239509944510628,0.8435264237300453,0.0068517441143719,0.00443429455157934,0.8672497478159216,0.8782907777244808,0.0047396272549443,0.0033652409216590688
2.245,0.8976487232551134,0.9034250536484342,0.0027638174964057,0.0021079624988852423,0.8374498608871607,0.8432881271479714,0.0048557952804367,0.004444701976983225,0.8794260570846353,0.8783352984837025,0.0026649526547902,0.0033479498533413184
2.246,0.9005818197909492,0.9033135542814741,0.0023037418633878,0.0021127965572680213,0.8348104350468806,0.842955668634203,0.00410056515089,0.004436204771400676,0.8727125630493288,0.8781147990549035,0.0039206357389178,0.0033620902455777746
2.247,0.8962361772275996,0.9030360100832829,0.0019861635036058,0.0021096698152022874,0.8332147424775549,0.8425736715300207,0.0035556419527817,0.004414462479582924,0.8777897831634953,0.8781020533336719,0.003144505784118,0.003356717789739262
2.248,0.8949841960554359,0.9027202526704261,0.002431743628802,0.0021176222550442557,0.8346268072358353,0.8422620297929938,0.005620187216963,0.004444233460752802,0.8713485110407007,0.8778372085378691,0.0037926396314214,0.003367481292003019
2.249,0.9003000691353521,0.9026253435121879,0.0027275485388308,0.0021326821632858986,0.8419032060041257,0.8422479582718617,0.0056224629719076,0.004473325547447982,0.868552811049386,0.8774731145187129,0.0050894529442425,0.0034099991105768336
2.25,0.8989315770011468,0.9024804899235196,0.0016560827856601,0.002120914277418595,0.8306726251055707,0.8417940236378895,0.0043912335027779,0.004471298583382054,0.8735856596150289,0.8773206653068037,0.0033569263980849,0.0034086886732313535
2.251,0.9052551405632492,0.9025892997525286,0.0019922865583175,0.00211773828435437,0.8397046115324136,0.8417120859082631,0.0042637916001858,0.004466174954167332,0.8746977154285336,0.8772178045272636,0.002609695725334,0.0033889604522956166
2.252,0.8993580797097354,0.9024625852410465,0.0025727294790316,0.0021289726348402275,0.8395015319392904,0.841625397517323,0.0052989278649738,0.004486736754434158,0.8729067266597357,0.8770487426501057,0.0041515723973925,0.0034077903768659104
2.253,0.9036319214989956,0.9025084415648876,0.002677316953309,0.0021425120007283454,0.8472428309602468,0.8418456890248887,0.004659351412883,0.004490998844766229,0.8724039943906338,0.8768665956595382,0.0046360742720562,0.003438118374278016
2.254,0.8963934146642654,0.9022686365883927,0.0026145711359772,0.002154167781845601,0.8391597811939342,0.8417403593060278,0.0057388118392605,0.0045218090421611495,0.867549609534545,0.8765012236546365,0.0039407332821679,0.0034505286189172725
2.255,0.9044586823995164,0.9023545207378487,0.0018222177360249,0.0021459714844179294,0.838702921545038,0.8416212440997145,0.0040413128531758,0.004509944938729413,0.8753954628553416,0.8764578604860367,0.0037222450635983,0.003457237666934088
2.256,0.8986648897421962,0.9022098293262545,0.0024964257340134,0.0021546246757659657,0.8345710952518144,0.8413447676743067,0.0043065626317885,0.004504923153372847,0.8721875961542604,0.8762903991396925,0.0028824873083243,0.003443046300054834
2.257,0.9038523759280032,0.90227424291848,0.0020901346017502,0.0021530323282594036,0.8432530320502359,0.8414196015714019,0.0044527097342488,0.004503633933147561,0.8731631649832196,0.8761677625061053,0.0043508570858676,0.0034654613811860137
2.258,0.9040605578316891,0.9023442944837038,0.0016075550340132,0.002139563753092831,0.8409319202629999,0.8414004768142097,0.0041102281645605,0.004493920210466399,0.8742530976034946,0.8760926776079636,0.0037440220313728,0.003472339421931367
2.259,0.8954862119351518,0.902075350070035,0.003359209367275,0.0021696784596158475,0.8373643767118925,0.8412421983788247,0.0051246500867962,0.004509493787659727,0.872129158529441,0.8759372454872372,0.0028800575699572,0.0034577151786727455
2.26,0.9076218188126846,0.9022928586481782,0.0023918510476363,0.0021751642025299328,0.8349532329463882,0.840995572283435,0.0075685084994591,0.004585025015111563,0.8755147581735852,0.8759206773572901,0.0031424405875155,0.0034499306208663942
2.261,0.901244086125125,0.9022517303139409,0.0020041519279931,0.002170941677232727,0.8404155324303754,0.8409728256225306,0.0041027623078974,0.004573117293945782,0.8769620121631235,0.8759615140163423,0.0026478328593721,0.0034301257378665352
2.262,0.905410928591398,0.9023756204424687,0.0025771203205687,0.002180970779537319,0.8425811536070006,0.8410358973081961,0.0044402673092046,0.004569837047408962,0.8725862016496552,0.8758291488254917,0.0039343413348045,0.003442575505692164
2.263,0.8945821722016112,0.9020699950212585,0.002656040510796,0.0021927008963585214,0.8305722195435596,0.8406255570037005,0.0036756114650723,0.00454775740340065,0.8628465276511831,0.8753200264264992,0.0030260994877311,0.00343229214722399
2.264,0.8940786888984106,0.9017566104674213,0.0030859219932236,0.002214755738256425,0.8443845408654994,0.8407729681355356,0.0041065531867066,0.004536863472124254,0.8726327035679244,0.875214641216359,0.0048283327002941,0.0034667622843368323
2.265,0.8912668736062326,0.9013452482375708,0.0022332502126229,0.002215212391944486,0.8358191232329975,0.8405786997079852,0.0047567149230568,0.004542291903011477,0.8674511345917868,0.8749101899761796,0.0054174430007126,0.0035149272402967276
2.266,0.8964973822187479,0.9011551358446758,0.0026809798118802,0.002226712822066355,0.8346761819898312,0.8403472284249203,0.0054388273861457,0.0045644285816073835,0.8768175892374718,0.8749849899472107,0.0036115785711402,0.003517313692910146
2.267,0.8973608005430314,0.9010063383818662,0.0016533171966386,0.0022125549053891263,0.8363430757266773,0.8401902028289107,0.0040406880035912,0.004551496715483527,0.8744989069695835,0.8749659278696568,0.0027531696176738,0.0034984459379660392
2.268,0.9036688663566704,0.9011107512436233,0.0020595630283315,0.002208777328177827,0.8392129802784107,0.8401518803759499,0.0041940053463142,0.00454266976809663,0.8778419820582322,0.8750787143084244,0.003271194675216,0.003492834795675915
2.269,0.8958724849906391,0.9009053290376239,0.0016246418276029,0.002194354229398199,0.8278999317058656,0.8396714118006525,0.0041825577511172,0.004533778113356397,0.8688587443857806,0.8748347939193012,0.0041678349142422,0.003509501465270144
2.27,0.8931563550299106,0.9006014477039882,0.0027409412774406,0.0022078502058930733,0.8299614796311066,0.8392906301469448,0.0051574737716169,0.004549178006152953,0.8603056679669887,0.8742650242741126,0.0054946277477186,0.0035585169290343038
2.271,0.9004507166302793,0.9005955366814897,0.0015592489550491,0.002191835360193222,0.8361270459664202,0.8391665680222185,0.0054641770620906,0.0045717705754353645,0.8680760009410857,0.8740223174767389,0.0033424683434541,0.003553182396057015
2.272,0.8967355667010738,0.9004441653097088,0.0025434621054701,0.0022005175020519104,0.8427093279220137,0.8393054997829946,0.0038559387983518,0.004554095716741943,0.8691670652753456,0.8738319154296253,0.0032069282226293,0.003544632910293368
2.273,0.8969806937837362,0.9003083428969256,0.002315378996286,0.0022033535883292953,0.8367877662598023,0.8392067651350263,0.0048449346404694,0.004561276924735213,0.879067568043336,0.8740372351399669,0.0032511418991978,0.003537386218661379
2.274,0.8949244392704845,0.900097209421379,0.0017027607261796,0.0021909932707453524,0.8353601960581417,0.8390559192888739,0.0054148828480813,0.004582353614200549,0.8781072020671289,0.87419684168613,0.0030052520655067,0.003524247103768671
2.275,0.8987608955664872,0.9000448049564812,0.0017131396140664,0.0021791944150248844,0.852225844212727,0.8395723869329464,0.0027728124216986,0.004537673584756056,0.879777546619867,0.874415692860002,0.0024021576370735,0.0034965411910107655
2.276,0.8964734257050833,0.899904750868191,0.0018077067116113,0.0021700218791381293,0.8359176291027737,0.8394290630964691,0.004433952040673,0.004535112558976228,0.8659357403890241,0.8740831457042774,0.0051471963445079,0.003537298108381065
2.277,0.8993138343218288,0.8998815776702945,0.0019911759146844,0.002165605929398531,0.8363967160557007,0.839310147526243,0.0048103643914255,0.004541908900518185,0.8779041726935211,0.874232989899934,0.0036602703433134,0.0035403344598608755
2.278,0.9047753506438648,0.9000734903359248,0.0020820217774464,0.002163542123177491,0.8264784638406724,0.8388069442444559,0.0052793191830269,0.004560116561814697,0.8659414136933905,0.8739078300486971,0.0047791857524945,0.003570923380666644
2.279,0.8998569742126095,0.9000649995075595,0.0022785769287206,0.0021663824887464566,0.8324818124369977,0.8385588998598498,0.0039799503209877,0.004545791469448598,0.8672414928837123,0.8736464050618349,0.0064232678709422,0.0036413516396857936
2.28,0.8988362276869735,0.9000168123773404,0.0025248138961573,0.002175232646954132,0.8375603306290839,0.8385197402821727,0.0048696856224593,0.004553788855942689,0.869991777924674,0.8735030863505737,0.0030167662313007,0.0036259297777503593
